PE (V):30000, 3rd Electrode (V):15000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):3.5089755545322, 2st Solenoid wire current (A):-5.1642817615398
547,1004.9146590884,0.56694915439188,2.4902201337697,2385.6269376229,-3.0083114804951,-13.107982465438
548,1004.9327897833,-3.4940671027128,0.6424786317206,2386.3431079418,19.232350391201,-3.5701625801969
549,1004.9358318403,-1.2545133703024,-3.9095001278105,2387.473855369,7.5859729195764,23.513864726321
550,1004.9717679455,1.7704960766152,-0.70738798421681,2385.3665241952,-9.1829278218247,3.6882391065363
551,1004.9867326201,0.15260911067112,-0.35955605587882,2385.0983927545,-0.76309226695917,1.851544761188
552,1004.9305533515,4.0882090235021,-0.30123870136838,2388.0759792033,-26.139380975144,1.9639855670425
553,1004.9358826474,-1.0185020472934,0.66682418806277,2385.2019969614,5.2326312278973,-3.4408168582523
554,1004.9107372649,-0.47647775745838,-2.0787412509409,2385.4442485866,2.505385990768,10.836789289998
555,1004.9768379835,-1.5340973402705,2.267933022138,2385.71984105,8.1049208344889,-12.026675651665
556,1004.9717095526,1.1073742050021,-3.7572621206532,2386.8613129529,-6.2961141939933,21.488888559604
557,1004.9582209801,-1.2819972620668,-1.472665693629,2385.3812766098,6.6706411870414,7.6371580606423
558,1004.9509095789,-0.16096353371285,-1.0233048389737,2385.1701289394,0.83680751267314,5.2539691948922
559,1004.9999498471,2.5675679318619,1.8414816339596,2385.9928100396,-13.835436910018,-9.8892445142954
560,1004.9134989541,-0.46716057458376,-2.5166043287071,2385.6289234332,2.4834264399669,13.249494117195
561,1004.9854976241,3.289392353667,1.9725496433121,2386.714137919,-18.61408487831,-11.123035324552
562,1004.94577969,-1.0511121844209,0.93342127823076,2385.2356340161,5.4109817244928,-4.8206184749818
563,1004.9438586675,0.53242450883499,-3.444806436889,2386.2658861533,-2.884374161189,18.871885115343
564,1004.9504700775,-2.0731282111251,1.1802712027333,2385.5512782566,10.857786882555,-6.2074954948438
565,1004.9172581791,-1.4725570501825,0.95744459832905,2385.3213210276,7.6196258650686,-4.973608656016
566,1004.9265259802,1.6832326999716,-0.38503676485682,2385.3142012204,-8.7130300202946,2.0100140364016
567,1004.9499328474,0.53725423773949,1.5686251923657,2385.3003652695,-2.7932357746079,-8.107248982015
568,1004.9659591212,1.2402408467687,1.0305330924431,2385.2858217622,-6.4175426557503,-5.3149347388122
569,1004.9936003897,-2.2259511436223,3.0649062596395,2386.645058005,12.49300838575,-17.258419359499
570,1004.9118981832,0.65917561936634,-2.4813419278869,2385.6315998481,-3.4490548570361,13.076503695398
571,47.926789775645,-2.1529193649609,-5.9961670342618,1678.4401153206,-75.208042106016,-209.42284260567
572,1004.9931849644,1.909825563184,-3.2740675393323,2386.648550094,-10.716139965496,18.437534594531
573,1004.9199135237,-1.2115720723236,-0.83140684682784,2385.255259045,6.2563729463983,4.2786408403299
574,1004.9840364507,2.602817257118,2.8289668362564,2386.7286162792,-14.753083815376,-15.984559110744
575,1004.9448389569,-3.7799396606836,1.5016522104062,2387.2817700288,22.344765700922,-8.9178134308088
576,1004.9856743985,1.7474319061618,-1.3888206566664,2385.4869353454,-9.1177404589394,7.2714626335323
577,1004.9336107664,1.2039046434913,3.9353201874779,2387.5836907684,-7.3503708449563,-23.897702222203
578,1004.9776098579,-0.13171940317662,-0.19190767642048,2385.099778261,0.67864267786117,0.97831795924242
579,1004.9725855569,-0.10229828149135,-1.5904730823767,2385.2777174125,0.54235827385139,8.216329736371
580,1004.9412463166,3.2835346776517,-2.2832426869735,2388.4915185869,-22.058648135827,15.383032392706
581,1004.9482158107,-3.9212341483697,-0.36251615861378,2388.6685697301,26.990389066527,2.4581026803345
582,1004.9222539569,-3.5761780080299,-0.53792734451543,2386.4114231928,19.795262938367,2.9429992985984
583,1004.9972754366,2.5054689238984,-1.7699318108038,2390.0055445312,-22.328356797435,15.807590157418
584,1004.9621742925,3.0354341094078,2.5599764556421,2386.9803681044,-17.538484266054,-14.743485560384
585,1004.9109506368,-1.5343194566639,1.4800192852,2385.4438557258,7.9874205430295,-7.7338320228147
586,1004.9176282106,-3.5012884464951,-1.0087517012633,2386.4417842521,19.420003652271,5.5590296245794
587,1004.996543205,0.28438717562786,0.091183009987166,2385.0945458449,-1.4679901179424,-0.44717939621669
588,1004.9455882557,-3.0095265780706,-1.738401039862,2386.2562386799,16.486759025263,9.4868461509894
589,1004.9338609836,-3.8019197047663,-1.5725998864951,2387.5665649752,23.080747083889,9.5060295026398
590,1004.9338359035,3.5318579585426,0.31866043807873,2386.3344500687,-19.439170005866,-1.7209016396295
591,1004.9104806005,-3.1353640785978,1.9381062520011,2386.4941869229,17.41454328439,-10.806373127925
592,1004.9332360778,-4.0879607764324,-0.4863451479496,2387.6058623427,24.891858917245,2.9232392493919
593,1004.9292498367,-0.020708131073361,4.1171618235935,2387.9324771808,0.09239096729539,-25.909652877791
594,1004.9302629784,-2.3110741331313,-3.3909797796142,2388.0475639701,14.763059309754,21.594300794309
595,1004.9758345229,-2.2721682231638,0.019586364121951,2385.4980462788,11.87926390964,-0.12314333860692
596,1004.9906127731,-2.6542504852842,0.27960159518991,2385.6811760715,14.01791220568,-1.5010872297624
597,47.533601659266,-5.348286572013,-3.9770890998046,1672.1300017307,-222.98591706153,-165.79853389376
598,1004.9725971882,1.0867097919082,-1.1657729962733,2385.2777046256,-5.6043680046517,6.0324491355194
599,1004.990312951,0.66593900502766,-0.21379270516444,2385.1330004428,-3.4154074031361,1.0965616447152
600,1004.9638294694,3.9104883769147,0.63642790601883,2386.9628132783,-22.535258739273,-3.6309182409261
601,1004.901113848,-3.6857850938656,-0.66612482331023,2386.57327734,20.627404955693,3.6910583466398
602,1004.9455201353,-3.4621642024076,0.30898572672267,2386.2566026501,18.945944643362,-1.7225562404541
603,1004.9215387882,-1.3346208359225,3.0565817726365,2389.6834390347,10.968973325736,-25.200705482528
604,1004.9304827806,3.9408197985549,1.1336604463337,2388.0667356789,-25.185134150234,-7.2056941837377
605,1004.9576872222,1.4943975892794,1.2594363498813,2385.3820101005,-7.7721593391357,-6.5280026592382
606,1004.9542709731,1.5960040692213,-1.7497670975205,2385.5448219416,-8.3469490856877,9.182822568965
607,1004.9425632448,-1.7857704562289,-3.0024586297491,2386.2735662972,9.8141212400596,16.437174488371
608,1004.9946310284,-1.3938242930247,1.1857939771527,2385.3492030927,7.2184305705722,-6.1624578237824
609,1004.9491499485,3.7255857061139,1.5701237982099,2387.1873150583,-21.878853276336,-9.180912395813
610,1004.9079891114,1.0599608126304,0.70376634159116,2385.2126817197,-5.460364838103,-3.6119517800738
611,1004.9073543422,-1.1836269244536,-0.47009412892274,2385.2128216435,6.0948515462155,2.408339811694
612,1004.9525183042,-0.062755688118059,1.031854101718,2385.1697943009,0.31139001529819,-5.2999330534098
613,1004.9584029536,-2.7269228668221,-0.77824159427724,2385.7751566824,14.496563484655,4.110621140877
614,1004.9907524538,-0.13480167940093,3.8021502823264,2386.6691251981,0.72553262481854,-21.428675015964
615,1004.9961219234,2.0963229068723,-2.3925610966878,2386.0072768627,-11.270997677022,12.906965673971
616,1004.9608276607,1.8130777878921,-2.8557075656066,2386.1707901134,-9.8475245394816,15.568898468482
617,1004.9263561801,2.2270455632714,2.562782684163,2389.6040589275,-18.066561691939,-20.740829707116
618,1004.9820212962,-0.54650615613041,2.3963375836943,2390.5938097091,5.9231721452993,-26.073166159025
619,1004.9832199295,1.3859386416156,2.3453703448306,2390.3535023902,-13.784071015142,-23.280729301304
620,1004.9178588531,-1.3998543655234,2.7226335945439,2385.9175187084,7.4763122318456,-14.605526471791
621,1004.9237542223,-1.3107046015921,-1.137681188396,2385.3159922023,6.7981208647875,5.8807966761946
622,1004.9389996986,1.2356452668051,2.6678717881564,2385.8325699842,-6.6102810976538,-14.206403724208
623,1004.9573003655,2.7216759122606,0.81704340981531,2385.7792713181,-14.471386374863,-4.317218680831
624,1004.936782241,0.83038743432283,-3.953604172124,2388.3595487192,-5.4509516528547,26.132452525931
625,1004.9233911061,1.2623932367573,-1.6570550746543,2385.4260484345,-6.5627855695846,8.6450426738152
626,1004.9748077373,3.8707944476573,0.46901700593281,2386.8265734752,-22.071023493307,-2.639202670157
627,1004.9276598253,-2.0957671777731,-1.3471639697093,2385.5941537048,11.032976116445,7.065236160182
628,1004.9078159843,-0.53255718457904,1.4021658581482,2385.2598476214,2.7328756136933,-7.2398586065268
629,1004.9188934171,1.5121312389603,-2.9353356357361,2389.725606022,-12.550792992672,24.434491489657
630,1004.929766984,2.769326467922,3.0343218799665,2388.021725961,-17.625877928273,-19.25633881914
631,1004.9752768995,-2.6501691529263,1.9638900639552,2386.1011769576,14.343371443188,-10.665944253442
632,1004.9825418131,-1.9668827827084,-3.3132674836868,2386.7446752099,11.169430354234,18.747432339857
633,1004.9921822304,-0.032498236899911,-0.69715056281324,2385.1329551714,0.16734157673564,3.5754972037876
634,1004.9832480964,-3.3679592617352,-1.862955429104,2386.7369075558,19.083213764835,10.516427082774
635,1004.9154828729,-0.014340377709651,-0.28268514570701,2385.0937151352,0.06269336212487,1.4522039046533
636,1004.9188148534,-0.42821576120952,1.4085074196298,2385.2557623618,2.1970790479271,-7.2690873875049
637,1004.9583814016,-0.69568800931628,-1.1887936888356,2385.2253063476,3.5973370716032,6.1198749218413
638,1004.9441879716,1.4829971652871,2.5059374397736,2385.8172158729,-7.9198404957238,-13.329693914385
639,1004.9544641841,0.68300269333255,3.9543735311931,2387.094362366,-4.0107752265145,-23.004011094873
640,1004.9885755146,1.7771712551382,0.51474393895061,2385.3541101667,-9.2237405207355,-2.6532842730948
641,1004.9609708276,-2.8172688945708,-1.8706611083933,2386.1700110359,15.359425201646,10.161037389592
642,1004.9585417046,-1.8202756070499,2.8677675225665,2386.1836346129,9.8938782957966,-15.645418867218
643,1004.9303613858,-2.1476776991481,2.8486131463257,2386.3599769493,11.812552897974,-15.724022554396
644,1004.9830742749,0.55418881447708,2.1731220838082,2385.4895428731,-2.9156568678836,-11.350862332364
645,1004.9774373262,-1.5470766387866,2.8993242595033,2386.0890215159,8.3516833375737,-15.713175897013
646,1004.9894400975,-1.8421674429457,-0.13785814032356,2385.3534247557,9.5570703637497,0.69762344974627
647,1004.9857210181,2.2230268028046,0.23078010819901,2390.7904945859,-26.326818918456,-2.7135347151366
648,1004.9037991934,-3.4829577531052,1.3309432699098,2386.5486298063,19.437288103731,-7.4655129982137
649,1004.9295060744,0.5804382467151,4.0693086289368,2388.0073858173,-3.7192079468862,-25.806298305737
650,1004.9334730505,-1.4169091063816,3.8643146190265,2387.5924203901,8.5792921625208,-23.507996494528
651,1004.9662779218,-0.39532105616708,3.9291337436275,2386.9365966875,2.2369635701762,-22.587143412853
652,1004.9548515248,-0.4525432068744,0.4675504505782,2385.1245791062,2.3169960405571,-2.3981588460873
653,1004.934310146,1.0697234955497,-3.9708624525743,2387.5377079109,-6.4379585569549,24.044992776823
654,1004.941046421,0.30227991569235,-0.40733595557143,2385.1096191423,-1.5448661607073,2.0814763518771
655,1004.9056678913,1.2487202695931,0.84068608158975,2385.2604601989,-6.4518580812798,-4.3243139655272
656,1004.9399603764,-1.5111889369753,0.74916342769771,2385.3072414603,7.8137099134334,-3.890502416027
657,1004.9359296488,1.8738100545258,3.6528743889589,2387.4709745793,-11.306906756914,-21.957318278677
658,1004.9146875167,3.0771513399288,0.11076481486437,2385.9292903739,-16.5072805192,-0.56523005039389
659,1004.9291835945,-0.67571580521075,3.510219924696,2386.3671263622,3.6939299103102,-19.368710772931
660,1004.9771427555,-3.8023034699396,-0.79919391387443,2386.8024205651,21.637534384505,4.5127523720239
661,1004.9096232723,-0.36729431149003,-0.054748025568401,2385.0960538156,1.8871163060689,0.26199276597444
662,1004.9448596929,-3.47388415508,0.20276477719113,2386.2602107245,19.016201331497,-1.1417396053113
663,1004.9102782131,0.13343082410432,2.130294349848,2385.4451001463,-0.71666222252006,-11.109406454823
664,1004.9321727118,3.2876003099972,2.4848691379916,2387.6647358809,-20.169767839202,-15.196620717989
665,1004.9933225834,2.4131104839684,2.0965267489395,2386.0167771782,-13.025777819586,-11.278787376831
666,1004.9338769429,-1.025516340243,-2.7859535558341,2385.8512021366,5.496949044553,14.853949543276
667,1004.9221041765,-2.1822865817227,-2.1114239813369,2385.9023595686,11.701171044025,11.281667774268
668,1004.9357299062,-0.6791106445007,2.3575323080194,2385.575791208,3.545316069669,-12.392312635212
669,1004.9330073476,-3.7481556273226,1.7048797944565,2387.6169415444,22.833828579044,-10.42789324913
670,1004.9320313802,-2.4738931044848,3.2466453964842,2388.1777757134,15.961642137838,-21.009571615934
671,1004.9810589369,-2.1155023860723,1.4745046103309,2390.4869678323,22.050675444788,-15.395371474868
672,1004.9423858993,0.17440528503412,-4.0754470485548,2387.3200461741,-0.99756658741687,24.191979475605
673,1004.9896503757,-2.6733419232911,1.7898698166905,2386.0303222231,14.405924252172,-9.6787554109042
674,1004.902644977,3.1103335328195,-0.38238383378408,2389.9218923183,-27.185952282088,3.3704095069744
675,1004.9530439702,0.80546291444022,-2.2330480236866,2385.546962771,-4.2007326274069,11.710243030927
676,1004.9553816879,-0.9623914942802,3.2779432078001,2386.2026354244,5.2204584677595,-17.890601035648
677,1004.9129613546,2.7516795906135,-1.7111632916959,2389.8064985165,-23.288285285268,14.515701632858
678,1004.9064332308,2.1039921045705,0.44093641539932,2385.4527480874,-10.980652775095,-2.2813446387777
679,1004.9116663605,-0.21660969468908,-3.2194397875958,2389.8198444762,1.871960931822,27.370942242693
680,1004.9904066087,-0.18761090902017,2.6633471453172,2385.6818375067,0.96683220778856,-14.070734208763
681,1004.9877677259,0.81711837817011,-0.36013660426732,2391.6891108416,-22.318027089164,9.8449027671981
682,1004.9267784492,3.5844070949841,0.18533513831181,2386.3821927169,-19.796778881914,-0.99021999476526
683,1004.9616633213,-1.8787106340538,-1.3866205420158,2385.525573018,9.8470279916342,7.2406072594472
684,1004.9673190838,-1.6035295768657,0.12832554793796,2385.2840628316,8.284895005443,-0.67614990914007
685,1004.9765599048,-0.7803832954671,-1.0860146879523,2385.2191385488,4.0292932319731,5.5890829857125
686,1004.9111419671,-0.3721708658692,2.0982978550223,2385.4435082288,1.9203122983152,-10.946785928498
687,1004.9663315142,0.067821805719262,-3.3489492618109,2386.1423815213,-0.33883359126067,18.205609764152
688,1004.9181343942,0.67040693545027,3.5784702684962,2386.4382803503,-3.7499933217907,-19.82799950083
689,1004.9069455341,-2.0340152395017,-1.6057761887008,2385.6403162708,10.735730907155,8.4431094672354
690,1004.9520584504,-0.36522372570522,3.4175743775964,2386.2242503221,1.9627903579708,-18.667143595966
691,1004.9662246588,1.5934875179725,2.2952847399259,2385.7485212354,-8.4786996629781,-12.167320291855
692,1004.9150763283,-0.059841549620733,-1.4803531062162,2385.257340383,0.32226240866185,7.636002526539
693,1004.9323986875,-0.79606022620511,-4.0425370950048,2387.648771756,4.9078860247257,24.724533999056
694,1004.9645099261,2.3773673106475,3.1648861550642,2386.9556789165,-13.716557614607,-18.20034646134
695,1004.961507962,-2.6081710995354,1.0704040854553,2385.7640124716,13.84293456409,-5.7082343787742
696,1004.9319978207,0.93045528892164,4.0152660060182,2387.6811809791,-5.7488117438848,-24.636937577404
697,1004.9117809391,2.0014170443971,-0.72452048038876,2385.4423591497,-10.430206797424,3.7981615186797
698,1004.9792919212,-0.34452578799696,-2.2316316913556,2385.4936739042,1.8216575684318,11.661402675276
699,1004.9002042702,-0.64923647388432,-0.57859842403149,2385.1466993512,3.3362024520819,2.9582722830245
700,1004.9151419744,1.9667281884604,1.6255998044278,2385.6260995014,-10.370971855926,-8.5416359495128
701,1004.9303096816,2.6940362599543,-1.2947134898455,2385.8667620461,-14.374343977932,6.9396884975375
702,1004.9748254833,-3.6258446319688,-1.4336877512614,2386.8263883605,20.682887352579,8.14071157714
703,1004.9789016673,-2.2062869051044,-1.6030488260405,2385.7152375684,11.695701669583,8.4668812261403
704,1004.9901691418,3.761317027333,-0.59408250904206,2386.6741030151,-21.200143344876,3.3831420604823
705,1004.9531933084,-0.50606040448973,-0.9004005940791,2385.169657663,2.6086643776075,4.6186193041268
706,1004.9773290934,-3.3736940112882,-1.9250527114042,2386.8004920831,19.206030550072,10.919378265888
707,1004.9741750635,3.365183160544,1.9767791562788,2386.833220724,-19.213087961818,-11.245499805693
708,1004.9867031683,-1.300396094837,-2.960787966134,2386.0424178777,7.0466438585646,15.9726547127
709,1004.94913897,-0.035359505620046,1.3975597796388,2385.2323643077,0.17147900200215,-7.2044116941226
710,1004.9304998249,3.44222286132,-0.93392450048653,2386.3591484313,-18.965888800593,5.1807643372433
711,1004.984882877,-1.5924493997364,-2.1767444063322,2385.7005507317,8.4397581058266,11.496744325619
712,1004.9771603308,3.7367893587045,1.0638695927028,2386.8022383446,-21.266844604621,-6.0189115822848
713,1004.9396268872,2.3871148541425,2.5746368797915,2386.2922653958,-13.123790125594,-14.10612046378
714,1004.9787226433,-1.7857611059308,0.59814993343038,2385.3614804854,9.2613370615425,-3.1187950269134
715,1004.9764530088,-2.7118154548259,-0.39266417897842,2385.7207352074,14.368507665586,2.0552492989964
716,1004.9767992166,1.444805026404,2.9556515997311,2386.0925702572,-7.8513629342749,-15.995223565299
717,1004.9294864319,2.2291319499138,-1.0931555172582,2385.5895660651,-11.709633304633,5.767629372895
718,1004.9835441278,3.8105604914353,0.52899358350468,2386.7337482945,-21.573079384435,-2.9602429653647
719,1004.9394343022,-1.3194211348724,-3.3244380497718,2389.3487763596,10.182185423417,25.567272872582
720,1004.9403673326,3.5583246813293,1.8474403484795,2388.4611131438,-23.840054284275,-12.336475219245
721,1004.9342252248,-0.18620173717928,3.5389315919784,2386.3313048949,0.99181124119652,-19.473104579615
722,1004.9315342677,3.9709081890865,-0.96700559257171,2388.1483900394,-25.583223723705,6.2689017324375
723,1004.9320350447,-3.018437606204,2.7476519768732,2388.1779712596,19.486654147217,-17.789396293714
724,1004.9313647488,3.7499736015536,-1.6296740286592,2388.1377625184,-24.126977745799,10.526307625962
725,1004.9320585554,-0.079702314778151,0.075449462263253,2385.0886269388,0.31336204522796,-0.42418834068061
726,1004.971838779,-2.2758543158015,-2.4144728889909,2386.1176368185,12.369489188151,13.078505203383
727,1004.9636895797,2.6152800878161,-2.9771046145074,2386.9642654024,-15.042143381129,17.178131798136
728,1004.9179881102,-1.7134131642448,2.5361141795534,2385.9170294478,9.1582894539833,-13.608376316699
729,1004.9301316627,3.4392692132688,-2.2407828557129,2388.0404222209,-21.884390847215,14.303460651774
730,1004.9321593415,0.43699245171067,1.3708821899381,2385.2484214766,-2.2680568146741,-7.0652170426748
731,1004.9412058171,3.6499771843682,-1.636013686408,2388.4898520693,-24.523034180659,11.031712606377
732,1004.9650174998,-1.1641128640196,2.5472111355458,2385.7523209958,6.1559663205537,-13.532529622434
733,1004.9683739886,-1.8722309062109,0.41650205699607,2385.3695353313,9.7150277973428,-2.1801131541635
734,1004.972157127,0.67874278840891,1.4433426342299,2385.2781944603,-3.5190848055647,-7.4513811908792
735,1004.9862151773,1.1000451819706,-0.25843168527959,2385.1842328623,-5.6547202401608,1.336578915832
736,1004.9997560105,0.026885076796999,0.77342519929983,2385.1280583517,-0.13982105781345,-3.9687123816348
737,1004.969074661,1.7968010269392,-1.4390493888001,2385.5093491872,-9.3863460940238,7.5438059177924
738,1004.9827818228,-2.0993415297491,-2.4887328950083,2386.0607528952,11.370002595864,13.433003699146
739,1004.9099675617,2.0298797241833,0.66393263336064,2385.4456868556,-10.593664551657,-3.4431990690014
740,1004.9025964399,-3.0177509487368,0.8891308062006,2385.9796208963,16.221615499192,-4.8104582718678
741,1004.901213449,1.6886986609252,2.6635634355465,2385.9861885305,-9.1098158670771,-14.313496747927
742,1004.9928285692,0.32188187906774,-3.7787783656566,2386.651556032,-1.777902122351,21.268426693804
743,1004.9099762561,0.042463813958876,1.0919357023315,2385.1780356944,-0.23168969357178,-5.6117341960431
744,1004.9060573153,-0.32158814800472,-2.1270166281254,2385.4535388152,1.6970619945093,11.09417916343
745,1004.9710749501,0.23615710325472,0.027991122048855,2385.0996292201,-1.2087184320997,-0.14103107032684
746,1004.9173466636,3.3267254677795,-1.4904919904897,2386.4437720759,-18.430557974674,8.2954267295573
747,1004.94499876,0.77153300618357,2.2838260652176,2385.5597167602,-4.0693920146503,-11.976345318692
748,1004.9379425274,-3.4912742080839,0.45811414963215,2386.3037757712,19.169949578907,-2.5485889574596
749,1004.9827903356,2.216592569148,-0.83974233663144,2390.6553518785,-24.897053792513,9.4537731794714
750,1004.9217453778,-0.46195376287927,-3.5898426530916,2386.4146700999,2.5909891411744,19.865359699602
751,1004.954633882,-1.7926946258118,-1.5451170582884,2385.5441773647,9.4067208985684,8.0795715209332
752,1004.9375215082,-0.9039738823125,-1.8166633132088,2385.4127028525,4.7190794023878,9.4422421811686
753,1004.9015401591,-3.7430363918807,-0.0065468671955934,2386.569449115,20.935555079387,0.00041056767632813
754,1004.9457932617,-0.77644090631963,1.478461081823,2385.3034180219,4.0042590119749,-7.6546106350911
755,1004.9428562097,2.8819419910253,0.46414741413752,2385.8208953847,-15.353240938311,-2.4449235965545
756,1004.9375228753,1.090929419646,2.7390201300887,2385.8374190223,-5.8406979787657,-14.59085499349
757,1004.9479368868,-1.6697225957398,-1.0830259229851,2385.3985190275,8.6869164666426,5.6115038561558
758,1004.9708392644,-1.0049885814408,0.5692067265929,2385.1870598064,5.1625588842336,-2.9386607454322
759,1004.9745411201,2.4103481605238,1.3243348481081,2385.7253225631,-12.784849536595,-6.9967284667526
760,1004.9941258619,-2.5351568799512,-0.77792684241326,2385.6705832635,13.390622074958,4.0840099486606
761,1004.9622530579,1.4079966997799,-3.7123430752155,2386.9795061506,-8.0895818781925,21.432201146451
762,1004.9598163089,1.2305699980046,1.068891257148,2385.2923586796,-6.3703075502121,-5.5127829263356
763,1004.9929178804,0.67918942773242,-2.5694302745599,2385.6740768485,-3.5629050676527,13.573236231953
764,1004.9066823746,0.60304580615981,-0.40960120644714,2391.7776911804,-19.947619203464,13.558394785152
765,1004.9882661346,0.63934047397835,-0.75665578524428,2385.1592468491,-3.276812446286,3.8874175780459
766,1004.9602192637,-3.0814716891821,1.404329484395,2386.1741403467,16.771742131241,-7.6778933833642
767,1004.9372452917,0.62632430976519,0.39654653860372,2385.131102545,-3.219131256946,-2.0244497161766
768,1004.9420848032,3.3678223478301,-2.3039442378882,2387.3243937562,-19.975824728327,13.711069407012
769,1004.9821097838,-2.0543530949974,2.5308873892475,2386.0640840281,11.08361119524,-13.701620736201
770,1004.9835846326,-3.4278212278222,1.7459657612873,2386.7333218483,19.385982401612,-9.9127212644541
771,1004.9076427304,0.3075829299243,3.1027070897278,2385.9570445797,-1.6825307557715,-16.66637057785
772,1004.9139938806,3.076923736736,0.19297057488984,2385.9319276565,-16.509743299145,-1.0066971655601
773,1004.9865430704,0.32580719911551,1.8282385145045,2385.3556977329,-1.7073613696135,-9.4812814135279
774,1004.9592377117,0.8850657684561,2.1725514703307,2385.532016296,-4.6538339055531,-11.36773349866
775,1004.9293861126,3.5673470016478,2.0448781392335,2387.998092714,-22.61944894463,-12.92229702862
776,1004.9580381097,-0.37325335079945,1.59184012451,2385.293840986,1.9137385571709,-8.2317580637182
777,1004.9591865819,1.1333139166873,3.1978423672644,2386.1799384265,-6.2045629704363,-17.413695407172
778,1004.9340807659,0.21523003204673,0.55033458192717,2385.1078817477,-1.1124089145828,-2.8114681882441
779,1004.9201933921,0.8576753754756,0.90698744139879,2385.2094657124,-4.4203809810709,-4.6582237947862
780,1004.9184945086,-1.6498166635594,-3.243079288431,2386.4358297873,9.1741434292565,17.95714700015
781,1004.9312866699,-2.0509526960983,-0.086496101520927,2385.4187718467,10.67787374077,0.43014177745084
782,1004.9317498518,-2.8099526491263,2.0335830921885,2389.5139474622,22.278750270017,-16.161271987446
783,1004.9311998292,1.8676621801498,-3.6753338333488,2387.7345918043,-11.484179044096,22.685536236859
784,1004.9085237203,0.44523090533824,-1.7283560853299,2385.331357564,-2.2897873954115,8.961624377822
785,1004.9989210846,0.80465797159549,3.6696212683221,2386.594871406,-4.5418195035788,-20.556584287418
786,1004.9463871221,-0.66781768645331,-4.0036122037797,2387.2558247751,3.9767348119032,23.611659113433
787,1004.9773161159,0.083076944928727,-2.2646381525529,2385.4960929278,-0.41326545248637,11.839575029643
788,1004.9777465276,-2.1691569867156,2.4663259321501,2386.087310598,11.722801293715,-13.372580067558
789,1004.9704313866,0.4250688038621,-3.2986910978921,2386.1235114266,-2.2770749939515,17.909253086836
790,1004.9551696959,1.8979035624428,-3.3455442067302,2388.874678579,-13.42865164313,23.740772881781
791,1004.9226094419,2.7390434719982,1.3039436557149,2385.900680119,-14.671589239214,-6.9532466243299
792,1004.9541357514,4.8618287495761,-0.046526570196596,2393.4032746412,11.302633569977,-0.063618320396953
793,1004.9352833074,-2.0327440800456,0.14041582577904,2385.4149687444,10.575982952145,-0.74982781872806
794,1004.9688903729,-0.0071900145049248,2.7800954027296,2385.7406049341,0.012772337517012,-14.748980942032
795,1004.9378283189,2.0276235919376,0.038547292950647,2385.4123814182,-10.547868699673,-0.18217825166713
796,1004.9339486494,-3.6458731483261,1.9058549959019,2387.5606092941,22.091543172439,-11.590940285558
797,1004.9350749389,1.7227693956185,-1.0895151046133,2385.4151747505,-8.9542732121702,5.6856960313246
798,1004.9135341598,-0.10366922992491,3.083764297626,2385.9336858543,0.52763945544544,-16.547524927118
799,1004.9250445476,-0.83162334322378,-1.1957598364149,2385.2526653,4.2999316043105,6.160216941775
800,1004.9337326615,0.062045767278495,-4.0655431588084,2388.2395279381,-0.3669750955398,26.494219634233
801,47.995400436121,-6.3318002332688,-0.29097141431944,1675.3343079069,-256.98687503833,-11.795551261626
802,1004.9813261167,-2.0776534627156,-1.4360801545171,2390.5459088308,22.08028553288,15.23378465489
803,1004.9239896948,1.8735471598119,0.90534255281804,2385.4254203093,-9.7692888325765,-4.7002349173117
804,1004.9596383597,0.54673808962563,-0.59857811559668,2385.1317223788,-2.7968702919203,3.0786415189845
805,1004.9522449563,3.2933893096913,2.3145187365861,2387.1293689318,-19.253918070196,-13.485520600744
806,1004.9111285958,3.0810438888193,-0.33074326553224,2385.9429590087,-16.537885586544,1.8046335272038
807,1004.9954758171,-2.3818395363175,-2.9311887832586,2386.629564403,13.404349750197,16.443854957771
808,1004.9130653104,-2.2871884476762,-2.8707569068929,2386.4766404114,12.729641853815,15.921910379893
809,1004.9921407919,-3.4366847333776,1.6131833034193,2386.6573685214,19.335268228118,-9.1134014207546
810,1004.9047093648,2.0223184741522,2.420826152826,2389.8992348875,-17.590954103566,-21.010632487112
811,1004.9985514536,-1.8219338181598,0.56683529362763,2391.0373662381,24.863046169688,-7.7530017354765
812,1004.9073153263,-0.70956524242449,-0.83622216760885,2385.1785841436,3.6570931843505,4.2895079921053
813,1004.9297746272,-3.7609060170543,-1.6823973633577,2387.8650667086,23.530736398527,10.483915117858
814,1004.9550520886,2.6378950246087,2.7884020094944,2388.8869289276,-18.776708348789,-19.798088803029
815,1004.9356593958,-0.27760873025843,-4.0395545803776,2388.3151833219,1.8627340013013,26.564175908227
816,1004.943641868,0.60035027192136,-2.3411339939871,2385.5618112917,-3.1298295820884,12.292005866349
817,1004.9286383929,0.90790210202656,-3.304300533338,2389.5678142584,-7.2581394572979,26.541773277374
818,1004.9691383922,2.1033528716038,3.3218847726146,2386.8961660827,-12.082577134702,-19.015616209827
819,1004.9744978169,-1.2903477999987,3.6813428053564,2386.8298206555,7.3251565177324,-21.004235911742
820,1004.9373697396,1.4729116272413,3.2021720520883,2386.3077853693,-8.1212572120277,-17.577678307861
